1213;414;5.0
1213;343;5.0
1213;266;5.0
1213;275;5.0
1213;1;5.0
1213;268;5.0
1213;280;5.0
1213;76;5.0
1213;305;5.0
1213;372;5.0
1213;380;5.0
1213;105;5.0
1213;103;5.0
1213;437;5.0
1213;448;5.0
1213;64;5.0
1213;422;5.0
1213;220;5.0
1213;290;5.0
1213;357;5.0
1213;385;5.0
1213;409;5.0
1213;45;5.0
1213;42;5.0
1214;39;5.0
1214;51;5.0
1214;352;5.0
1214;434;5.0
1214;96;5.0
1214;380;5.0
1214;480;5.0
1214;372;5.0
1214;377;5.0
1214;376;5.0
1214;303;5.0
1214;91;5.0
1214;80;5.0
1214;221;5.0
1214;279;5.0
1214;345;5.0
1214;414;5.0
1214;171;5.0
1214;15;5.0
1214;382;5.0
1214;465;5.0
1214;469;5.0
1214;149;5.0
1214;137;5.0
1214;234;5.0
1214;236;5.0
1214;122;5.0
1214;494;5.0
1214;603;5.0
1214;532;5.0
1214;527;5.0
1214;522;5.0
1214;520;5.0
1214;555;5.0
1214;597;5.0
1214;599;5.0
1215;555;5.0
1215;520;5.0
1215;533;5.0
1215;135;5.0
1215;313;5.0
1215;312;5.0
1215;167;5.0
1215;91;5.0
1215;374;5.0
1215;377;5.0
1215;372;5.0
1215;307;5.0
1215;380;5.0
1215;51;5.0
1215;39;5.0
1217;390;5.0
1217;64;5.0
1217;66;5.0
1217;199;5.0
1217;414;5.0
1217;156;5.0
1217;325;5.0
121781;89;5.0
1218;79;5.0
1218;202;5.0
1218;465;5.0
1218;610;5.0
1219;603;5.0
1219;590;5.0
1219;465;5.0
1219;312;5.0
1219;317;5.0
1219;325;5.0
1219;328;5.0
1219;137;5.0
1219;249;5.0
1219;288;5.0
1219;7;5.0
1219;382;5.0
1219;177;5.0
1219;290;5.0
1219;346;5.0
1219;59;5.0
1219;391;5.0
1219;39;5.0
1219;91;5.0
1219;305;5.0
1219;98;5.0
1220;380;5.0
1220;479;5.0
1220;305;5.0
1220;91;5.0
1220;79;5.0
1220;222;5.0
1220;391;5.0
1220;63;5.0
1220;356;5.0
1220;171;5.0
1220;418;5.0
1220;1;5.0
1220;414;5.0
1220;266;5.0
1220;499;5.0
1220;255;5.0
1220;328;5.0
122092;89;5.0
1221;79;5.0
1221;74;5.0
1221;305;5.0
1221;302;5.0
1221;372;5.0
1221;480;5.0
1221;380;5.0
1221;95;5.0
1221;435;5.0
1221;448;5.0
1221;452;5.0
1221;348;5.0
1221;64;5.0
1221;62;5.0
1221;57;5.0
1221;290;5.0
1221;362;5.0
1221;357;5.0
1221;392;5.0
1221;409;5.0
1221;412;5.0
1221;39;5.0
1221;42;5.0
1221;328;5.0
1221;160;5.0
1221;137;5.0
1221;319;5.0
1221;464;5.0
1221;469;5.0
1221;474;5.0
1221;472;5.0
1221;493;5.0
1221;494;5.0
1221;239;5.0
1221;118;5.0
1221;414;5.0
1221;338;5.0
1221;282;5.0
1221;417;5.0
1221;415;5.0
1221;18;5.0
1221;168;5.0
1221;590;5.0
1221;572;5.0
1221;603;5.0
1221;610;5.0
1221;553;5.0
1221;597;5.0
1222;597;5.0
1222;558;5.0
1222;580;5.0
1222;23;5.0
1222;182;5.0
1222;1;5.0
1222;414;5.0
1222;266;5.0
1222;275;5.0
1222;115;5.0
1222;239;5.0
1222;122;5.0
1222;469;5.0
1222;464;5.0
1222;312;5.0
1222;313;5.0
1222;330;5.0
1222;42;5.0
1222;204;5.0
1222;59;5.0
1222;452;5.0
1222;434;5.0
1222;103;5.0
1222;380;5.0
1222;477;5.0
1222;305;5.0
1222;83;5.0
1222;226;5.0
1223;376;5.0
1223;310;5.0
1223;477;5.0
1223;380;5.0
1223;63;5.0
1223;356;5.0
1223;161;5.0
1223;263;5.0
1223;414;5.0
1224;1;5.0
1224;182;5.0
1224;59;5.0
1224;51;5.0
1224;221;5.0
1225;221;5.0
1225;83;5.0
1225;305;5.0
1225;480;5.0
1225;105;5.0
1225;437;5.0
1225;409;5.0
1225;391;5.0
1225;215;5.0
1225;357;5.0
1225;359;5.0
1225;290;5.0
1225;414;5.0
1225;275;5.0
1225;499;5.0
1225;251;5.0
1225;253;5.0
1225;244;5.0
1225;137;5.0
1225;513;5.0
1225;469;5.0
1225;572;5.0
1225;554;5.0
1225;597;5.0
1225;524;5.0
1226;1;5.0
1227;339;5.0
1227;182;5.0
1227;469;5.0
1227;448;5.0
1228;448;5.0
1228;103;5.0
1228;95;5.0
1228;290;5.0
1228;391;5.0
1228;409;5.0
1228;410;5.0
1228;469;5.0
1228;325;5.0
1228;275;5.0
1228;597;5.0
1228;462;5.0
1228;585;5.0
1228;610;5.0
1228;603;5.0
122882;596;5.0
122882;610;5.0
122882;331;5.0
122882;2;5.0
122882;382;5.0
122882;414;5.0
122882;249;5.0
122882;122;5.0
122882;52;5.0
122882;68;5.0
122886;52;5.0
122886;210;5.0
122886;122;5.0
122886;15;5.0
122886;586;5.0
122892;380;5.0
122892;154;5.0
122892;393;5.0
122892;73;5.0
122896;586;5.0
122900;408;5.0
122900;52;5.0
122900;154;5.0
122900;380;5.0
122904;380;5.0
122904;331;5.0
122904;154;5.0
122904;141;5.0
122904;111;5.0
122904;495;5.0
122904;258;5.0
122904;52;5.0
122904;30;5.0
122904;291;5.0
122904;305;5.0
122904;475;5.0
122904;523;5.0
122904;534;5.0
122904;550;5.0
122906;596;5.0
122906;586;5.0
122912;98;5.0
122912;380;5.0
122912;184;5.0
122912;25;5.0
122916;380;5.0
122916;98;5.0
122916;515;5.0
122916;596;5.0
122918;586;5.0
122918;515;5.0
122918;210;5.0
122918;363;5.0
122918;380;5.0
122920;380;5.0
122920;586;5.0
122920;610;5.0
122922;586;5.0
122922;459;5.0
122922;380;5.0
122924;549;5.0
122926;586;5.0
122926;380;5.0
122926;98;5.0
123;397;5.0
123;246;5.0
1230;113;5.0
1230;156;5.0
1230;137;5.0
1230;469;5.0
1230;382;5.0
1230;275;5.0
1230;397;5.0
1230;387;5.0
1230;409;5.0
1230;216;5.0
1230;480;5.0
1230;448;5.0
1230;437;5.0
1230;445;5.0
1230;74;5.0
1230;587;5.0
1230;572;5.0
1230;600;5.0
1230;597;5.0
1231;597;5.0
1231;577;5.0
1231;479;5.0
1231;42;5.0
1231;339;5.0
1231;414;5.0
1232;23;5.0
1232;305;5.0
1233;310;5.0
1233;391;5.0
1233;59;5.0
1233;23;5.0
1233;199;5.0
1233;414;5.0
1233;467;5.0
1233;244;5.0
1233;572;5.0
1233;603;5.0
1233;532;5.0
1233;524;5.0
1234;520;5.0
1234;597;5.0
1234;572;5.0
1234;140;5.0
1234;414;5.0
1234;275;5.0
1234;415;5.0
1234;57;5.0
1234;217;5.0
1234;202;5.0
1234;409;5.0
1234;412;5.0
1234;305;5.0
1234;380;5.0
1234;437;5.0
1235;410;5.0
1235;51;5.0
1235;469;5.0
1235;313;5.0
1235;260;5.0
1235;113;5.0
1235;572;5.0
1235;454;5.0
1235;597;5.0
1235;600;5.0
1236;603;5.0
1237;122;5.0
1237;329;5.0
1237;182;5.0
1237;410;5.0
1237;387;5.0
1237;346;5.0
1237;85;5.0
1238;216;5.0
1238;268;5.0
1238;469;5.0
1240;313;5.0
1240;164;5.0
1240;135;5.0
1240;115;5.0
1240;267;5.0
1240;1;5.0
1240;7;5.0
1240;265;5.0
1240;414;5.0
1240;199;5.0
1240;17;5.0
1240;201;5.0
1240;78;5.0
1240;304;5.0
1240;303;5.0
1240;562;5.0
1240;452;5.0
1240;380;5.0
1240;95;5.0
1240;610;5.0
1240;607;5.0
1240;594;5.0
1240;555;5.0
1241;610;5.0
1241;462;5.0
1241;441;5.0
1241;505;5.0
1242;244;5.0
1242;437;5.0
1242;304;5.0
1242;372;5.0
1242;79;5.0
1242;84;5.0
1242;290;5.0
1242;357;5.0
1242;202;5.0
1242;45;5.0
1242;524;5.0
1242;532;5.0
1243;51;5.0
1243;57;5.0
1243;66;5.0
1243;246;5.0
1243;469;5.0
1243;182;5.0
1243;414;5.0
1244;469;5.0
1244;156;5.0
1244;105;5.0
1244;59;5.0
1244;397;5.0
1244;600;5.0
1244;597;5.0
1244;606;5.0
1244;603;5.0
124404;89;5.0
1245;221;5.0
1245;103;5.0
1245;391;5.0
1245;42;5.0
1245;33;5.0
1245;318;5.0
1245;610;5.0
1246;597;5.0
1246;542;5.0
1246;250;5.0
1246;495;5.0
1246;198;5.0
1246;383;5.0
1246;418;5.0
1246;169;5.0
1246;171;5.0
1246;42;5.0
1246;45;5.0
1246;356;5.0
1246;357;5.0
1246;359;5.0
1246;480;5.0
1246;562;5.0
1246;70;5.0
1246;83;5.0
1246;367;5.0
1246;308;5.0
1247;305;5.0
1247;84;5.0
1247;66;5.0
1247;356;5.0
1247;59;5.0
1247;409;5.0
1247;177;5.0
1247;168;5.0
1247;421;5.0
1247;414;5.0
1247;275;5.0
1247;285;5.0
1247;495;5.0
1247;497;5.0
1247;122;5.0
1247;315;5.0
1247;317;5.0
1247;474;5.0
1247;156;5.0
1247;597;5.0
1247;610;5.0
1247;603;5.0
1247;462;5.0
1247;572;5.0
1248;156;5.0
1248;325;5.0
1248;469;5.0
1248;168;5.0
1248;39;5.0
1248;57;5.0
124851;598;5.0
1249;555;5.0
1249;546;5.0
1249;33;5.0
1249;51;5.0
1249;391;5.0
1249;453;5.0
1249;275;5.0
1249;414;5.0
125;4;5.0
125;437;5.0
125;216;5.0
1250;290;5.0
1250;57;5.0
1250;59;5.0
1250;64;5.0
1250;561;5.0
1250;448;5.0
1250;305;5.0
1250;309;5.0
1250;4;5.0
1250;414;5.0
1250;264;5.0
1250;29;5.0
1250;198;5.0
1250;199;5.0
1250;140;5.0
1250;137;5.0
1250;502;5.0
1250;572;5.0
1250;577;5.0
1250;590;5.0
1251;156;5.0
1251;182;5.0
1252;168;5.0
1252;275;5.0
1252;414;5.0
1252;285;5.0
1252;268;5.0
1252;469;5.0
1252;465;5.0
1252;312;5.0
1252;368;5.0
1252;74;5.0
1252;59;5.0
1252;57;5.0
1252;290;5.0
1252;387;5.0
1252;412;5.0
1252;572;5.0
1252;462;5.0
1252;603;5.0
1252;597;5.0
1253;543;5.0
1253;590;5.0
1253;305;5.0
1253;149;5.0
1253;186;5.0
1254;290;5.0
1254;603;5.0
1256;57;5.0
1256;53;5.0
1256;391;5.0
1256;448;5.0
1256;1;5.0
1256;156;5.0
1257;414;5.0
1257;367;5.0
1257;356;5.0
1257;555;5.0
1257;597;5.0
1258;555;5.0
1258;527;5.0
1258;610;5.0
1258;607;5.0
1258;352;5.0
1258;362;5.0
1258;357;5.0
1258;391;5.0
1258;45;5.0
1258;39;5.0
1258;41;5.0
1258;371;5.0
1258;305;5.0
1258;83;5.0
1258;69;5.0
1258;221;5.0
1258;434;5.0
1258;571;5.0
1258;480;5.0
1258;98;5.0
1258;339;5.0
1258;279;5.0
1258;417;5.0
1258;23;5.0
1258;329;5.0
1258;317;5.0
1258;313;5.0
1258;469;5.0
1258;254;5.0
1259;251;5.0
1259;469;5.0
1259;503;5.0
1259;330;5.0
1259;135;5.0
1259;171;5.0
1259;339;5.0
1259;414;5.0
1259;562;5.0
1259;452;5.0
1259;221;5.0
1259;224;5.0
1259;225;5.0
1259;304;5.0
1259;41;5.0
1259;202;5.0
1259;607;5.0
1259;575;5.0
1259;531;5.0
1259;555;5.0
1259;597;5.0
1260;603;5.0
1260;410;5.0
126088;89;5.0
1261;79;5.0
1261;66;5.0
1261;372;5.0
1261;380;5.0
1261;266;5.0
1261;187;5.0
1261;505;5.0
1261;610;5.0
1262;483;5.0
1262;577;5.0
1262;572;5.0
1262;469;5.0
1262;140;5.0
1262;199;5.0
1262;27;5.0
1262;414;5.0
1262;448;5.0
1262;305;5.0
1262;202;5.0
1262;290;5.0
1263;290;5.0
1263;59;5.0
1263;387;5.0
1263;221;5.0
1263;74;5.0
1263;168;5.0
1263;122;5.0
1263;603;5.0
1263;597;5.0
1263;600;5.0
126430;105;5.0
1265;122;5.0
1265;135;5.0
1265;156;5.0
1265;151;5.0
1265;469;5.0
1265;382;5.0
1265;186;5.0
1265;339;5.0
1265;332;5.0
1265;344;5.0
1265;275;5.0
1265;224;5.0
1265;304;5.0
1265;452;5.0
1265;453;5.0
1265;434;5.0
1265;564;5.0
1265;437;5.0
1265;380;5.0
1265;479;5.0
1265;93;5.0
1265;385;5.0
1265;408;5.0
1265;42;5.0
1265;57;5.0
1265;202;5.0
1265;220;5.0
1265;597;5.0
1265;543;5.0
1265;520;5.0
1265;603;5.0
1265;483;5.0
1266;524;5.0
1266;202;5.0
1266;480;5.0
1266;380;5.0
1266;66;5.0
1266;69;5.0
1266;275;5.0
1266;266;5.0
1266;414;5.0
1266;195;5.0
1266;115;5.0
1267;469;5.0
1267;465;5.0
1267;199;5.0
1267;275;5.0
1267;84;5.0
1267;438;5.0
1267;202;5.0
1267;216;5.0
1267;545;5.0
1267;597;5.0
1267;603;5.0
1267;572;5.0
1268;215;5.0
1269;59;5.0
1269;412;5.0
1269;465;5.0
1269;555;5.0
126921;89;5.0
1270;224;5.0
1270;304;5.0
1270;305;5.0
1270;372;5.0
1270;448;5.0
1270;380;5.0
1270;480;5.0
1270;514;5.0
1270;95;5.0
1270;399;5.0
1270;63;5.0
1270;356;5.0
1270;475;5.0
1270;220;5.0
1270;201;5.0
1270;125;5.0
1270;160;5.0
1270;108;5.0
1270;122;5.0
1270;244;5.0
1270;256;5.0
1270;265;5.0
1270;344;5.0
1270;414;5.0
1270;282;5.0
1270;288;5.0
1270;267;5.0
1270;276;5.0
1270;1;5.0
1270;7;5.0
1270;9;5.0
1270;198;5.0
1270;195;5.0
1270;171;5.0
1270;177;5.0
1270;27;5.0
1270;21;5.0
1270;15;5.0
1270;543;5.0
1270;524;5.0
1270;522;5.0
1270;520;5.0
1270;517;5.0
1270;534;5.0
1270;597;5.0
1270;577;5.0
1270;587;5.0
1270;610;5.0
1270;482;5.0
127052;105;5.0
127096;533;5.0
127098;522;5.0
127098;495;5.0
1271;253;5.0
127108;414;5.0
1272;29;5.0
1272;199;5.0
1272;238;5.0
1272;140;5.0
1272;137;5.0
1272;465;5.0
1272;202;5.0
1272;422;5.0
1272;385;5.0
1272;408;5.0
1272;51;5.0
1272;305;5.0
1272;84;5.0
1272;597;5.0
1272;577;5.0
1272;572;5.0
1273;610;5.0
1273;547;5.0
1273;268;5.0
1274;182;5.0
1274;318;5.0
1274;313;5.0
1274;91;5.0
1274;371;5.0
1274;377;5.0
1274;95;5.0
1274;477;5.0
1274;434;5.0
1274;599;5.0
1274;610;5.0
1275;555;5.0
1275;524;5.0
1275;562;5.0
1275;448;5.0
1275;452;5.0
1275;380;5.0
1275;57;5.0
1275;294;5.0
1275;313;5.0
1275;469;5.0
1275;493;5.0
1275;1;5.0
1276;414;5.0
1276;418;5.0
1276;171;5.0
1276;122;5.0
1276;110;5.0
1276;357;5.0
1276;57;5.0
1276;51;5.0
1276;409;5.0
1276;410;5.0
1276;412;5.0
1276;396;5.0
1276;448;5.0
1276;84;5.0
1276;554;5.0
1276;572;5.0
1276;462;5.0
1276;590;5.0
1277;391;5.0
1277;160;5.0
1277;414;5.0
1278;275;5.0
1278;1;5.0
1278;199;5.0
1278;328;5.0
1278;236;5.0
1278;412;5.0
1278;31;5.0
1278;423;5.0
1278;221;5.0
1278;305;5.0
1278;380;5.0
1278;479;5.0
1278;103;5.0
1278;603;5.0
1278;597;5.0
1278;595;5.0
1278;524;5.0
1278;520;5.0
1279;610;5.0
1279;182;5.0
1280;275;5.0
1280;84;5.0
1280;33;5.0
1280;603;5.0
128087;89;5.0
1281;105;5.0
1281;391;5.0
1282;391;5.0
1282;31;5.0
1282;45;5.0
1282;290;5.0
1282;414;5.0
1282;1;5.0
1282;4;5.0
1282;188;5.0
1282;500;5.0
1282;250;5.0
1282;328;5.0
1282;517;5.0
1283;599;5.0
1283;603;5.0
1283;590;5.0
1283;4;5.0
1283;290;5.0
1283;57;5.0
1283;309;5.0
128360;62;5.0
128360;122;5.0
1284;156;5.0
1284;128;5.0
1284;23;5.0
1284;57;5.0
1284;412;5.0
1284;66;5.0
1285;357;5.0
1285;19;5.0
1285;268;5.0
1285;414;5.0
1285;266;5.0
1285;313;5.0
1285;600;5.0
1285;597;5.0
1285;555;5.0
128520;111;5.0
128520;564;5.0
1286;554;5.0
128620;526;5.0
1287;572;5.0
1287;577;5.0
1287;438;5.0
1287;57;5.0
1287;469;5.0
1287;27;5.0
1287;186;5.0
1287;183;5.0
1288;266;5.0
1288;275;5.0
1288;268;5.0
1288;137;5.0
1288;244;5.0
1288;260;5.0
1288;57;5.0
1288;63;5.0
1288;216;5.0
1288;385;5.0
1288;448;5.0
1288;66;5.0
1288;572;5.0
1288;547;5.0
1288;597;5.0
1289;412;5.0
1289;312;5.0
128914;111;5.0
128968;89;5.0
1290;414;5.0
1291;266;5.0
1291;288;5.0
1291;1;5.0
1291;19;5.0
1291;171;5.0
1291;494;5.0
1291;164;5.0
1291;165;5.0
1291;79;5.0
1291;68;5.0
1291;372;5.0
1291;304;5.0
1291;480;5.0
1291;380;5.0
1291;30;5.0
1291;408;5.0
1291;385;5.0
1291;393;5.0
1291;45;5.0
1291;39;5.0
1291;217;5.0
1291;220;5.0
1291;209;5.0
1291;201;5.0
1291;475;5.0
1291;597;5.0
1291;531;5.0
1291;532;5.0
1291;524;5.0
1291;573;5.0
1291;483;5.0
1292;572;5.0
1292;597;5.0
1292;410;5.0
1292;84;5.0
1292;329;5.0
1292;469;5.0
1293;383;5.0
1293;70;5.0
1293;437;5.0
1293;64;5.0
129354;89;5.0
1295;84;5.0
1295;182;5.0
129514;105;5.0
1296;96;5.0
1296;597;5.0
1296;593;5.0
1297;215;5.0
1297;266;5.0
1297;414;5.0
1298;266;5.0
1298;1;5.0
1298;282;5.0
1298;53;5.0
1298;51;5.0
1298;568;5.0
1299;437;5.0
1299;84;5.0
1299;221;5.0
1299;59;5.0
1299;275;5.0
1299;414;5.0
1299;465;5.0
1299;137;5.0
1299;156;5.0
1299;597;5.0
1300;547;5.0
1300;275;5.0
1300;70;5.0
1301;186;5.0
1302;195;5.0
1302;70;5.0
1302;367;5.0
1302;514;5.0
1302;202;5.0
1302;51;5.0
1302;45;5.0
1302;597;5.0
1302;587;5.0
1303;524;5.0
1303;385;5.0
1303;268;5.0
1304;275;5.0
1304;414;5.0
1304;199;5.0
1304;140;5.0
1304;327;5.0
1304;115;5.0
1304;409;5.0
1304;412;5.0
1304;51;5.0
1304;216;5.0
1304;290;5.0
1304;61;5.0
1304;57;5.0
1304;367;5.0
1304;310;5.0
1304;597;5.0
1304;572;5.0
130490;598;5.0
130518;393;5.0
1307;412;5.0
1307;201;5.0
1307;202;5.0
1307;224;5.0
1307;84;5.0
1307;480;5.0
1307;95;5.0
1307;564;5.0
1307;562;5.0
1307;453;5.0
1307;474;5.0
1307;594;5.0
1307;597;5.0
1307;555;5.0
1307;572;5.0
1307;587;5.0
1307;489;5.0
130970;105;5.0
130978;105;5.0
1310;603;5.0
131013;111;5.0
131098;89;5.0
131130;89;5.0
131237;105;5.0
131610;89;5.0
131724;2;5.0
1320;160;5.0
1320;555;5.0
1321;380;5.0
132153;89;5.0
132333;448;5.0
1327;571;5.0
1327;607;5.0
1333;527;5.0
1333;305;5.0
1333;469;5.0
1334;186;5.0
133419;509;5.0
133771;326;5.0
1339;160;5.0
1339;607;5.0
1339;489;5.0
134004;89;5.0
134095;105;5.0
134109;105;5.0
134130;495;5.0
134130;414;5.0
134130;68;5.0
134130;352;5.0
134130;52;5.0
1343;448;5.0
1343;452;5.0
1343;532;5.0
134368;306;5.0
134368;111;5.0
1344;465;5.0
1344;603;5.0
1345;597;5.0
1347;543;5.0
1347;562;5.0
1347;380;5.0
134796;318;5.0
1348;312;5.0
134847;89;5.0
134853;52;5.0
134853;63;5.0
134853;252;5.0
134853;380;5.0
134853;339;5.0
134853;586;5.0
134853;601;5.0
134881;103;5.0
1349;603;5.0
135;543;5.0
1350;597;5.0
1350;571;5.0
1350;374;5.0
135133;586;5.0
1354;603;5.0
1354;156;5.0
1356;150;5.0
1356;474;5.0
1356;244;5.0
1356;240;5.0
1356;267;5.0
1356;340;5.0
1356;277;5.0
1356;374;5.0
1356;304;5.0
1356;303;5.0
1356;71;5.0
1356;438;5.0
1356;452;5.0
1356;93;5.0
1356;380;5.0
1356;475;5.0
1356;430;5.0
1356;350;5.0
1356;43;5.0
1356;389;5.0
1356;544;5.0
1356;520;5.0
1357;453;5.0
1357;85;5.0
1357;90;5.0
1357;372;5.0
1357;12;5.0
1357;113;5.0
1358;260;5.0
1358;124;5.0
1358;135;5.0
1358;325;5.0
1358;330;5.0
1358;275;5.0
1358;90;5.0
1358;303;5.0
1358;66;5.0
1358;391;5.0
1358;555;5.0
135861;365;5.0
1359;240;5.0
136020;10;5.0
1361;31;5.0
1363;31;5.0
136341;89;5.0
136353;89;5.0
136355;89;5.0
136359;89;5.0
136445;105;5.0
136447;105;5.0
136469;424;5.0
136503;89;5.0
136556;586;5.0
136562;184;5.0
136598;119;5.0
1366;372;5.0
1367;171;5.0
1367;456;5.0
1367;517;5.0
136834;89;5.0
136850;329;5.0
1370;183;5.0
1370;372;5.0
1370;453;5.0
1370;607;5.0
1371;51;5.0
1372;45;5.0
1372;93;5.0
1372;304;5.0
1372;186;5.0
1372;19;5.0
1373;51;5.0
1374;57;5.0
1374;202;5.0
1374;304;5.0
1374;303;5.0
1374;452;5.0
1374;19;5.0
1374;265;5.0
1374;482;5.0
1374;457;5.0
1374;586;5.0
1374;524;5.0
1374;527;5.0
1375;304;5.0
1376;304;5.0
1376;452;5.0
1376;217;5.0
1376;294;5.0
1376;265;5.0
1376;186;5.0
1376;147;5.0
1377;234;5.0
1378;42;5.0
137857;517;5.0
1379;42;5.0
1379;115;5.0
1380;20;5.0
1380;200;5.0
1380;597;5.0
1380;554;5.0
138036;408;5.0
138210;119;5.0
1385;304;5.0
138632;610;5.0
1387;597;5.0
1387;527;5.0
1387;543;5.0
1387;572;5.0
1387;577;5.0
1387;91;5.0
1387;372;5.0
1387;368;5.0
1387;79;5.0
1387;225;5.0
1387;452;5.0
1387;450;5.0
1387;571;5.0
1387;561;5.0
1387;514;5.0
1387;39;5.0
1387;290;5.0
1387;220;5.0
1387;64;5.0
1387;422;5.0
1387;236;5.0
1387;115;5.0
1387;116;5.0
1387;135;5.0
1387;328;5.0
1387;325;5.0
1387;312;5.0
1387;469;5.0
1387;183;5.0
1387;199;5.0
1387;288;5.0
1388;543;5.0
138835;105;5.0
138966;318;5.0
1391;330;5.0
1391;122;5.0
1391;277;5.0
1391;276;5.0
1391;171;5.0
1391;32;5.0
1391;31;5.0
1391;452;5.0
1391;603;5.0
1392;275;5.0
1393;275;5.0
1393;337;5.0
1393;169;5.0
1393;198;5.0
1393;224;5.0
1393;45;5.0
1393;456;5.0
1393;548;5.0
1393;594;5.0
139385;352;5.0
139385;414;5.0
139385;279;5.0
139385;122;5.0
139385;247;5.0
139385;249;5.0
139385;495;5.0
139385;326;5.0
139385;511;5.0
1394;469;5.0
1394;313;5.0
1394;122;5.0
1394;268;5.0
1394;414;5.0
1394;275;5.0
1394;266;5.0
1394;427;5.0
1394;357;5.0
1394;224;5.0
1394;221;5.0
1394;452;5.0
1394;479;5.0
1394;597;5.0
1394;547;5.0
1394;555;5.0
1394;603;5.0
1394;610;5.0
1396;217;5.0
139640;89;5.0
14;90;5.0
14;270;5.0
14;602;5.0
140;389;5.0
140110;10;5.0
140133;89;5.0
140247;495;5.0
140265;105;5.0
1405;492;5.0
1405;151;5.0
1405;453;5.0
1406;275;5.0
140627;305;5.0
1407;304;5.0
1407;452;5.0
1407;571;5.0
1407;492;5.0
1407;115;5.0
1407;456;5.0
1407;607;5.0
1407;603;5.0
140715;495;5.0
1408;244;5.0
1408;414;5.0
1408;11;5.0
1408;438;5.0
1408;480;5.0
1408;372;5.0
1408;68;5.0
1408;29;5.0
1408;64;5.0
1409;234;5.0
141;107;5.0
141;501;5.0
141;150;5.0
141;171;5.0
141;389;5.0
141;302;5.0
141;566;5.0
1411;372;5.0
1411;375;5.0
1411;90;5.0
1411;177;5.0
1411;182;5.0
1411;160;5.0
1416;554;5.0
141718;114;5.0
141816;105;5.0
141928;89;5.0
142020;105;5.0
142115;251;5.0
142422;365;5.0
142444;89;5.0
142488;247;5.0
142488;495;5.0
142488;196;5.0
142488;414;5.0
1429;44;5.0
1429;202;5.0
143031;89;5.0
143511;105;5.0
143559;89;5.0
1437;603;5.0
1438;492;5.0
1441;426;5.0
1441;53;5.0
1446;33;5.0
1446;198;5.0
1449;4;5.0
1449;313;5.0
1449;357;5.0
1449;221;5.0
1449;597;5.0
145;438;5.0
145;162;5.0
1454;171;5.0
145994;105;5.0
1464;187;5.0
1466;266;5.0
1466;317;5.0
1466;304;5.0
1466;553;5.0
146656;495;5.0
146662;210;5.0
146684;89;5.0
1468;135;5.0
147;503;5.0
147196;105;5.0
147250;105;5.0
147286;105;5.0
147300;105;5.0
147326;105;5.0
147328;105;5.0
147330;105;5.0
147374;248;5.0
147376;380;5.0
147382;248;5.0
147410;89;5.0
1476;448;5.0
1476;44;5.0
1476;492;5.0
1476;555;5.0
1479;576;5.0
1479;356;5.0
148;191;5.0
1483;160;5.0
1483;553;5.0
1485;573;5.0
1485;492;5.0
1485;491;5.0
148626;495;5.0
148626;111;5.0
148626;119;5.0
148626;184;5.0
148626;414;5.0
148626;103;5.0
148671;305;5.0
1488;295;5.0
148881;567;5.0
149350;89;5.0
149406;586;5.0
149508;89;5.0
149566;89;5.0
1497;594;5.0
1499;492;5.0
15;136;5.0
150;142;5.0
150;140;5.0
150;160;5.0
150;468;5.0
150;498;5.0
150;229;5.0
150;235;5.0
150;107;5.0
150;174;5.0
150;192;5.0
150;196;5.0
150;385;5.0
150;340;5.0
150;11;5.0
150;267;5.0
150;276;5.0
150;283;5.0
150;84;5.0
150;304;5.0
150;379;5.0
150;376;5.0
150;377;5.0
150;99;5.0
150;93;5.0
150;96;5.0
150;429;5.0
150;423;5.0
150;434;5.0
150;220;5.0
150;45;5.0
150;35;5.0
150;37;5.0
150;40;5.0
150;42;5.0
150;43;5.0
150;411;5.0
150;592;5.0
150;536;5.0
150;524;5.0
150;584;5.0
150;458;5.0
150;605;5.0
150;607;5.0
150;485;5.0
150;486;5.0
1500;597;5.0
1500;42;5.0
1500;51;5.0
1500;202;5.0
1500;200;5.0
1500;356;5.0
1500;275;5.0
1500;414;5.0
1500;166;5.0
1500;140;5.0
150548;105;5.0
150548;62;5.0
150548;523;5.0
150554;89;5.0
151;38;5.0
151;244;5.0
151;136;5.0
151;512;5.0
151;414;5.0
151;1;5.0
151;524;5.0
1517;555;5.0
1517;597;5.0
1517;1;5.0
1517;414;5.0
1517;199;5.0
1517;135;5.0
1517;495;5.0
1517;42;5.0
1517;45;5.0
1517;441;5.0
1517;452;5.0
151769;105;5.0
1518;597;5.0
152077;15;5.0
152081;380;5.0
152081;73;5.0
152081;52;5.0
152081;586;5.0
1527;482;5.0
1527;559;5.0
1527;542;5.0
1527;356;5.0
1527;475;5.0
1527;210;5.0
1527;219;5.0
1527;67;5.0
1527;453;5.0
1527;434;5.0
1527;95;5.0
1527;19;5.0
1527;167;5.0
1527;414;5.0
1527;230;5.0
1527;469;5.0
152711;462;5.0
153;321;5.0
153;234;5.0
153;99;5.0
153;569;5.0
153;43;5.0
153;486;5.0
153;458;5.0
1533;275;5.0
1537;603;5.0
154;156;5.0
1544;587;5.0
1545;33;5.0
1552;607;5.0
156025;89;5.0
156371;610;5.0
1564;113;5.0
1566;115;5.0
1566;234;5.0
1569;453;5.0
1569;579;5.0
157;1;5.0
1571;275;5.0
157296;89;5.0
1573;453;5.0
